# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.689268898887003,9.3773127955956,5.658161167238816,20.553912650026746,4.0,0.0,0.0014918107281222013,0.0,0.34174798058456585,0.0
 1.6996310800755923,9.41612208812636,5.672715740301067,20.557453904522397,4.0,0.0,0.0015156939577050498,0.0,0.3472291925814737,0.0
 1.7100017537902779,9.454962271992356,5.68728468295313,20.56105490518287,4.0,0.0,0.00153982380100744,0.0,0.3527674589703382,0.0
 1.720380323091776,9.493831094612906,5.701867201255131,20.56471612670311,4.0,0.0,0.0015642138969075292,0.0,0.35836546081580933,0.0
 1.7307661910429981,9.532726303407323,5.7164625012672,20.568438063057425,4.0,0.0,0.0015888749242448628,0.0,0.36402590985728084,0.0
 1.7411587607091017,9.571645645794922,5.731069789049464,20.57222122768588,4.0,0.0,0.0016138191704480412,0.0,0.36975155624131073,0.0
 1.7515574351575403,9.610586869195018,5.745688270662052,20.576066153746037,4.0,0.0,0.001639058523418491,0.0,0.3755451867007939,0.0
 1.7619616174581152,9.649547721026922,5.760317152165091,20.579973394330576,4.0,0.0,0.001664605901740327,0.0,0.3814096319242478,0.0
 1.7723707106830313,9.688525948709952,5.77495563961871,20.583943522746154,4.0,0.0,0.0016904738156497934,0.0,0.3873477662490157,0.0
 1.7827841179069484,9.72751929966342,5.789602939083037,20.587977132773386,4.0,0.0,0.0017166739639030517,0.0,0.3933625134305131,0.0
 1.793201242207039,9.766525521306642,5.804258256618199,20.592074838970785,4.0,0.0,0.0017432199507839312,0.0,0.3994568478995324,0.0
 1.8036214866630447,9.805542361058931,5.818920798284325,20.596237276975522,4.0,0.0,0.0017701258476927673,0.0,0.405633798769733,0.0
 1.8140442543573359,9.844567566339604,5.833589770141543,20.600465103829055,4.0,0.0,0.001797403612147107,0.0,0.4118964541260115,0.0
 1.8244689483749692,9.883598884567974,5.848264378249981,20.60475899833026,4.0,0.0,0.001825067459914009,0.0,0.41824796276203474,0.0
 1.8348949718037513,9.922634063163354,5.862943828669767,20.609119661389062,4.0,0.0,0.0018531316408702961,0.0,0.4246915387132587,0.0
 1.8453217277343001,9.961670849545058,5.877627327461029,20.613547816408992,4.0,0.0,0.0018816100441304143,0.0,0.43123046440412827,0.0
 1.8557486192601118,10.000706991132404,5.892314080683895,20.618044209683962,4.0,0.0,0.0019105174419740284,0.0,0.4378680960732038,0.0
 1.8661750494776226,10.0397402353447,5.907003294398494,20.622609610832143,4.0,0.0,0.0019398694402255974,0.0,0.4446078635022705,0.0
 1.8766004214862817,10.078768329601267,5.921694174664952,20.627244813207128,4.0,0.0,0.001969680101112959,0.0,0.45145327945372893,0.0
 1.8870241383886166,10.117789021321418,5.936385927543399,20.631950634386783,4.0,0.0,0.001999965520370913,0.0,0.45840793913820127,0.0
